filename,time_s,peak_memory_mb
img_10783.npy,1.24,182.31
img_10784.npy,1.13,182.69
img_10785.npy,1.21,144.54
img_10786.npy,1.20,145.38
img_10787.npy,1.21,123.69
img_10788.npy,1.21,152.59
img_10789.npy,1.37,143.38
img_1079.npy,1.12,184.36
img_10790.npy,1.19,147.77
img_10791.npy,1.19,146.60
img_10792.npy,1.21,150.44
img_10793.npy,1.28,161.89
img_10794.npy,1.19,170.40
img_10795.npy,1.21,167.54
img_10796.npy,1.21,166.43
img_10797.npy,1.18,178.01
img_10798.npy,1.31,161.69
img_10799.npy,1.31,176.54
img_108.npy,1.19,178.50
img_1080.npy,1.13,168.08
img_10800.npy,1.26,154.98
img_10801.npy,1.22,179.74
img_10802.npy,1.22,183.98
img_10803.npy,1.15,175.32
img_10804.npy,1.27,159.20
img_10805.npy,1.23,174.28
img_10806.npy,1.21,186.83
img_10807.npy,1.17,172.87
img_10808.npy,1.29,162.63
img_10809.npy,1.23,187.51
img_1081.npy,1.22,181.78
img_10810.npy,1.17,179.72
img_10811.npy,1.22,128.09
img_10812.npy,1.21,150.99
img_10813.npy,1.30,177.47
img_10814.npy,1.16,186.79
img_10815.npy,1.19,144.58
img_10816.npy,1.27,148.75
img_10817.npy,1.28,168.04
img_10818.npy,1.27,182.04
img_10819.npy,1.15,183.93
img_1082.npy,1.24,129.01
img_10820.npy,1.19,172.64
img_10821.npy,1.28,176.59
img_10822.npy,1.24,188.80
img_10823.npy,1.14,181.18
img_10824.npy,1.26,141.16
img_10825.npy,1.18,188.58
img_10826.npy,1.14,181.42
img_10827.npy,1.40,179.49
img_10828.npy,1.18,167.69
img_10829.npy,1.19,145.82
img_1083.npy,1.25,143.15
img_10830.npy,1.14,168.70
img_10831.npy,1.31,146.37
img_10832.npy,1.12,168.89
img_10833.npy,1.19,140.12
img_10834.npy,1.22,129.40
img_10835.npy,1.25,148.66
img_10836.npy,1.23,183.80
img_10837.npy,1.29,165.49
img_10838.npy,1.12,184.52
img_10839.npy,1.22,126.23
img_1084.npy,1.39,154.61
img_10840.npy,1.16,190.24
img_10841.npy,1.20,176.18
img_10842.npy,1.17,180.51
img_10843.npy,1.12,181.17
img_10844.npy,1.22,166.33
img_10845.npy,1.31,164.68
img_10846.npy,1.20,192.23
img_10847.npy,1.19,187.23
img_10848.npy,1.22,185.17
img_10849.npy,1.13,178.12
img_1085.npy,1.29,157.75
img_10850.npy,1.12,183.76
img_10851.npy,1.25,147.74
img_10852.npy,1.21,186.71
img_10853.npy,1.16,173.12
img_10854.npy,1.19,143.29
img_10855.npy,1.28,148.18
img_10856.npy,1.22,185.27
img_10857.npy,1.15,177.62
img_10858.npy,1.29,147.22
img_10859.npy,1.21,179.95
img_1086.npy,1.12,176.85
img_10860.npy,1.23,165.77
img_10861.npy,1.26,151.67
img_10862.npy,1.11,191.88
img_10863.npy,1.19,147.87
img_10864.npy,1.18,156.05
img_10865.npy,1.26,157.59
img_10866.npy,1.14,176.44
img_10867.npy,1.25,155.13
img_10868.npy,1.14,178.75
img_10869.npy,1.19,156.33
img_1087.npy,1.17,143.16
img_10870.npy,1.25,162.79
img_10871.npy,1.20,177.28
img_10872.npy,1.19,180.91
img_10873.npy,1.20,172.57
img_10874.npy,1.12,175.81
img_10875.npy,1.26,155.61
img_10876.npy,1.20,168.35
img_10877.npy,1.21,155.77
img_10878.npy,1.28,155.30
img_10879.npy,1.13,181.64
img_1088.npy,1.27,143.97
img_10880.npy,1.19,171.54
img_10881.npy,1.22,179.37
img_10882.npy,1.19,172.57
img_10883.npy,1.24,182.25
img_10884.npy,1.14,181.34
img_10885.npy,1.26,137.88
img_10886.npy,1.19,167.18
img_10887.npy,1.29,154.38
img_10888.npy,1.19,184.13
img_10889.npy,1.14,170.51
img_1089.npy,1.19,148.67
img_10890.npy,1.19,133.84
img_10891.npy,1.26,152.19
img_10892.npy,1.11,187.75
img_10893.npy,1.24,158.92
img_10894.npy,1.11,164.22
img_10895.npy,1.21,163.07
img_10896.npy,1.16,182.41
img_10897.npy,1.08,164.76
